time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2024-07-09T03:00:00.000Z,0.3550,0.3550,,,,,trade,false
2024-07-09T04:00:00.000Z,0.4050,0.4050,,,,,trade,false
2024-07-09T05:00:00.000Z,0.3700,0.3700,,,,,trade,false
2024-07-09T06:00:00.000Z,0.3550,0.3550,,,,,trade,false
2024-07-09T07:00:00.000Z,0.3500,0.3500,,,,,trade,false
2024-07-09T08:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-09T09:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-09T10:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-09T11:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-09T12:00:00.000Z,0.4050,0.4050,,,,,trade,false
2024-07-09T13:00:00.000Z,0.3950,0.3950,,,,,trade,false
2024-07-09T14:00:00.000Z,0.4050,0.4050,,,,,trade,false
2024-07-09T15:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-09T16:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-09T17:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-09T18:00:00.000Z,0.4150,0.4150,,,,,trade,false
2024-07-09T19:00:00.000Z,0.4150,0.4150,,,,,trade,false
2024-07-09T20:00:00.000Z,0.4350,0.4350,,,,,trade,false
2024-07-09T21:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-09T22:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-09T23:00:00.000Z,0.4350,0.4350,,,,,trade,false
2024-07-10T00:00:00.000Z,0.4350,0.4350,,,,,trade,false
2024-07-10T01:00:00.000Z,0.4350,0.4350,,,,,trade,false
2024-07-10T02:00:00.000Z,0.4400,0.4400,,,,,trade,false
2024-07-10T03:00:00.000Z,0.4350,0.4350,,,,,trade,false
2024-07-10T04:00:00.000Z,0.4400,0.4400,,,,,trade,false
2024-07-10T05:00:00.000Z,0.4400,0.4400,,,,,trade,false
2024-07-10T06:00:00.000Z,0.4550,0.4550,,,,,trade,false
2024-07-10T07:00:00.000Z,0.4450,0.4450,,,,,trade,false
2024-07-10T08:00:00.000Z,0.4500,0.4500,,,,,trade,false
2024-07-10T09:00:00.000Z,0.4550,0.4550,,,,,trade,false
2024-07-10T10:00:00.000Z,0.4550,0.4550,,,,,trade,false
2024-07-10T11:00:00.000Z,0.4600,0.4600,,,,,trade,false
2024-07-10T12:00:00.000Z,0.4400,0.4400,,,,,trade,false
2024-07-10T13:00:00.000Z,0.4450,0.4450,,,,,trade,false
2024-07-10T14:00:00.000Z,0.5000,0.5000,,,,,trade,false
2024-07-10T15:00:00.000Z,0.5300,0.5300,,,,,trade,false
2024-07-10T16:00:00.000Z,0.5350,0.5350,,,,,trade,false
2024-07-10T17:00:00.000Z,0.5650,0.5650,,,,,trade,false
2024-07-10T18:00:00.000Z,0.5600,0.5600,,,,,trade,false
2024-07-10T19:00:00.000Z,0.5550,0.5550,,,,,trade,false
2024-07-10T20:00:00.000Z,0.5350,0.5350,,,,,trade,false
2024-07-10T21:00:00.000Z,0.5450,0.5450,,,,,trade,false
2024-07-10T22:00:00.000Z,0.5500,0.5500,,,,,trade,false
2024-07-10T23:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-11T00:00:00.000Z,0.6100,0.6100,,,,,trade,false
2024-07-11T01:00:00.000Z,0.5800,0.5800,,,,,trade,false
2024-07-11T02:00:00.000Z,0.5400,0.5400,,,,,trade,false
2024-07-11T03:00:00.000Z,0.5650,0.5650,,,,,trade,false
2024-07-11T04:00:00.000Z,0.5950,0.5950,,,,,trade,false
2024-07-11T05:00:00.000Z,0.5900,0.5900,,,,,trade,false
2024-07-11T06:00:00.000Z,0.6050,0.6050,,,,,trade,false
2024-07-11T07:00:00.000Z,0.5700,0.5700,,,,,trade,false
2024-07-11T08:00:00.000Z,0.5500,0.5500,,,,,trade,false
2024-07-11T09:00:00.000Z,0.5700,0.5700,,,,,trade,false
2024-07-11T10:00:00.000Z,0.5700,0.5700,,,,,trade,false
2024-07-11T11:00:00.000Z,0.5750,0.5750,,,,,trade,false
2024-07-11T12:00:00.000Z,0.5750,0.5750,,,,,trade,false
2024-07-11T13:00:00.000Z,0.5750,0.5750,,,,,trade,false
2024-07-11T14:00:00.000Z,0.6250,0.6250,,,,,trade,false
2024-07-11T15:00:00.000Z,0.5450,0.5450,,,,,trade,false
2024-07-11T16:00:00.000Z,0.6100,0.6100,,,,,trade,false
2024-07-11T17:00:00.000Z,0.6750,0.6750,,,,,trade,false
2024-07-11T18:00:00.000Z,0.6250,0.6250,,,,,trade,false
2024-07-11T19:00:00.000Z,0.6150,0.6150,,,,,trade,false
2024-07-11T20:00:00.000Z,0.6150,0.6150,,,,,trade,false
2024-07-11T21:00:00.000Z,0.6450,0.6450,,,,,trade,false
2024-07-11T22:00:00.000Z,0.6700,0.6700,,,,,trade,false
2024-07-11T23:00:00.000Z,0.6600,0.6600,,,,,trade,false
2024-07-12T00:00:00.000Z,0.6550,0.6550,,,,,trade,false
2024-07-12T01:00:00.000Z,0.6200,0.6200,,,,,trade,false
2024-07-12T02:00:00.000Z,0.6050,0.6050,,,,,trade,false
2024-07-12T03:00:00.000Z,0.6100,0.6100,,,,,trade,false
2024-07-12T04:00:00.000Z,0.6050,0.6050,,,,,trade,false
2024-07-12T05:00:00.000Z,0.5900,0.5900,,,,,trade,false
2024-07-12T06:00:00.000Z,0.5950,0.5950,,,,,trade,false
2024-07-12T07:00:00.000Z,0.5950,0.5950,,,,,trade,false
2024-07-12T08:00:00.000Z,0.5950,0.5950,,,,,trade,false
2024-07-12T09:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T10:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T11:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T12:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T13:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T14:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T15:00:00.000Z,0.5950,0.5950,,,,,trade,false
2024-07-12T16:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T17:00:00.000Z,0.5750,0.5750,,,,,trade,false
2024-07-12T18:00:00.000Z,0.5850,0.5850,,,,,trade,false
2024-07-12T19:00:00.000Z,0.5950,0.5950,,,,,trade,false
2024-07-12T20:00:00.000Z,0.5650,0.5650,,,,,trade,false
2024-07-12T21:00:00.000Z,0.5650,0.5650,,,,,trade,false
2024-07-12T22:00:00.000Z,0.5700,0.5700,,,,,trade,false
2024-07-12T23:00:00.000Z,0.5900,0.5900,,,,,trade,false
2024-07-13T00:00:00.000Z,0.5150,0.5150,,,,,trade,false
2024-07-13T01:00:00.000Z,0.5100,0.5100,,,,,trade,false
2024-07-13T02:00:00.000Z,0.5100,0.5100,,,,,trade,false
2024-07-13T03:00:00.000Z,0.5150,0.5150,,,,,trade,false
2024-07-13T04:00:00.000Z,0.5050,0.5050,,,,,trade,false
2024-07-13T05:00:00.000Z,0.5050,0.5050,,,,,trade,false
2024-07-13T06:00:00.000Z,0.5050,0.5050,,,,,trade,false
2024-07-13T07:00:00.000Z,0.5150,0.5150,,,,,trade,false
2024-07-13T08:00:00.000Z,0.5150,0.5150,,,,,trade,false
2024-07-13T09:00:00.000Z,0.5150,0.5150,,,,,trade,false
2024-07-13T10:00:00.000Z,0.5050,0.5050,,,,,trade,false
2024-07-13T11:00:00.000Z,0.5050,0.5050,,,,,trade,false
2024-07-13T12:00:00.000Z,0.5050,0.5050,,,,,trade,false
2024-07-13T13:00:00.000Z,0.5050,0.5050,,,,,trade,false
2024-07-13T14:00:00.000Z,0.4950,0.4950,,,,,trade,false
2024-07-13T15:00:00.000Z,0.4950,0.4950,,,,,trade,false
2024-07-13T16:00:00.000Z,0.4950,0.4950,,,,,trade,false
2024-07-13T17:00:00.000Z,0.4900,0.4900,,,,,trade,false
2024-07-13T18:00:00.000Z,0.4750,0.4750,,,,,trade,false
2024-07-13T19:00:00.000Z,0.4750,0.4750,,,,,trade,false
2024-07-13T20:00:00.000Z,0.4450,0.4450,,,,,trade,false
2024-07-13T21:00:00.000Z,0.4350,0.4350,,,,,trade,false
2024-07-13T22:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-13T23:00:00.000Z,0.4150,0.4150,,,,,trade,false
2024-07-14T00:00:00.000Z,0.4450,0.4450,,,,,trade,false
2024-07-14T01:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-14T02:00:00.000Z,0.4650,0.4650,,,,,trade,false
2024-07-14T03:00:00.000Z,0.4700,0.4700,,,,,trade,false
2024-07-14T04:00:00.000Z,0.4700,0.4700,,,,,trade,false
2024-07-14T05:00:00.000Z,0.4300,0.4300,,,,,trade,false
2024-07-14T06:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-14T07:00:00.000Z,0.4200,0.4200,,,,,trade,false
2024-07-14T08:00:00.000Z,0.4200,0.4200,,,,,trade,false
2024-07-14T09:00:00.000Z,0.4200,0.4200,,,,,trade,false
2024-07-14T10:00:00.000Z,0.4150,0.4150,,,,,trade,false
2024-07-14T11:00:00.000Z,0.4350,0.4350,,,,,trade,false
2024-07-14T12:00:00.000Z,0.4400,0.4400,,,,,trade,false
2024-07-14T13:00:00.000Z,0.4450,0.4450,,,,,trade,false
2024-07-14T14:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-14T15:00:00.000Z,0.4300,0.4300,,,,,trade,false
2024-07-14T16:00:00.000Z,0.4250,0.4250,,,,,trade,false
2024-07-14T17:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-14T18:00:00.000Z,0.3850,0.3850,,,,,trade,false
2024-07-14T19:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-14T20:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-14T21:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-14T22:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-14T23:00:00.000Z,0.3550,0.3550,,,,,trade,false
2024-07-15T00:00:00.000Z,0.3300,0.3300,,,,,trade,false
2024-07-15T01:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-15T02:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-15T03:00:00.000Z,0.3450,0.3450,,,,,trade,false
2024-07-15T04:00:00.000Z,0.3500,0.3500,,,,,trade,false
2024-07-15T05:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T06:00:00.000Z,0.3600,0.3600,,,,,trade,false
2024-07-15T07:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-15T08:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T09:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T10:00:00.000Z,0.3700,0.3700,,,,,trade,false
2024-07-15T11:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T12:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T13:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-15T14:00:00.000Z,0.3600,0.3600,,,,,trade,false
2024-07-15T15:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-15T16:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T17:00:00.000Z,0.3800,0.3800,,,,,trade,false
2024-07-15T18:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-15T19:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T20:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-15T21:00:00.000Z,0.3750,0.3750,,,,,trade,false
2024-07-15T22:00:00.000Z,0.3400,0.3400,,,,,trade,false
2024-07-15T23:00:00.000Z,0.3700,0.3700,,,,,trade,false
2024-07-16T00:00:00.000Z,0.3650,0.3650,,,,,trade,false
2024-07-16T01:00:00.000Z,0.3450,0.3450,,,,,trade,false
2024-07-16T02:00:00.000Z,0.3450,0.3450,,,,,trade,false
2024-07-16T03:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T04:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T05:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T06:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T07:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T08:00:00.000Z,0.3450,0.3450,,,,,trade,false
2024-07-16T09:00:00.000Z,0.3450,0.3450,,,,,trade,false
2024-07-16T10:00:00.000Z,0.3300,0.3300,,,,,trade,false
2024-07-16T11:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T12:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-16T13:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-16T14:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-16T15:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T16:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-16T17:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-16T18:00:00.000Z,0.3150,0.3150,,,,,trade,false
2024-07-16T19:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-16T20:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-16T21:00:00.000Z,0.3150,0.3150,,,,,trade,false
2024-07-16T22:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-16T23:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-17T00:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-17T01:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-17T02:00:00.000Z,0.3200,0.3200,,,,,trade,false
2024-07-17T03:00:00.000Z,0.3250,0.3250,,,,,trade,false
2024-07-17T04:00:00.000Z,0.3450,0.3450,,,,,trade,false
2024-07-17T05:00:00.000Z,0.3300,0.3300,,,,,trade,false
2024-07-17T06:00:00.000Z,0.3300,0.3300,,,,,trade,false
2024-07-17T07:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-17T08:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-17T09:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-17T10:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-17T11:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-17T12:00:00.000Z,0.3350,0.3350,,,,,trade,false
2024-07-17T13:00:00.000Z,0.3550,0.3550,,,,,trade,false
2024-07-17T14:00:00.000Z,0.3550,0.3550,,,,,trade,false
2024-07-17T15:00:00.000Z,0.3600,0.3600,,,,,trade,false
2024-07-17T16:00:00.000Z,0.3850,0.3850,,,,,trade,false
2024-07-17T17:00:00.000Z,0.3850,0.3850,,,,,trade,false
2024-07-17T18:00:00.000Z,0.5350,0.5350,,,,,trade,false
2024-07-17T19:00:00.000Z,0.4900,0.4900,,,,,trade,false
2024-07-17T20:00:00.000Z,0.4850,0.4850,,,,,trade,false
2024-07-17T21:00:00.000Z,0.5400,0.5400,,,,,trade,false
2024-07-17T22:00:00.000Z,0.5150,0.5150,,,,,trade,false
2024-07-17T23:00:00.000Z,0.6300,0.6300,,,,,trade,false
2024-07-18T00:00:00.000Z,0.6100,0.6100,,,,,trade,false
2024-07-18T01:00:00.000Z,0.6550,0.6550,,,,,trade,false
2024-07-18T02:00:00.000Z,0.6350,0.6350,,,,,trade,false
2024-07-18T03:00:00.000Z,0.6350,0.6350,,,,,trade,false
2024-07-18T04:00:00.000Z,0.6350,0.6350,,,,,trade,false
2024-07-18T05:00:00.000Z,0.6500,0.6500,,,,,trade,false
2024-07-18T06:00:00.000Z,0.6750,0.6750,,,,,trade,false
2024-07-18T07:00:00.000Z,0.6300,0.6300,,,,,trade,false
2024-07-18T08:00:00.000Z,0.6400,0.6400,,,,,trade,false
2024-07-18T09:00:00.000Z,0.6300,0.6300,,,,,trade,false
2024-07-18T10:00:00.000Z,0.6200,0.6200,,,,,trade,false
2024-07-18T11:00:00.000Z,0.6250,0.6250,,,,,trade,false
2024-07-18T12:00:00.000Z,0.6400,0.6400,,,,,trade,false
2024-07-18T13:00:00.000Z,0.6500,0.6500,,,,,trade,false
2024-07-18T14:00:00.000Z,0.6650,0.6650,,,,,trade,false
2024-07-18T15:00:00.000Z,0.7100,0.7100,,,,,trade,false
2024-07-18T16:00:00.000Z,0.7700,0.7700,,,,,trade,false
2024-07-18T17:00:00.000Z,0.8250,0.8250,,,,,trade,false
2024-07-18T18:00:00.000Z,0.7550,0.7550,,,,,trade,false
2024-07-18T19:00:00.000Z,0.7850,0.7850,,,,,trade,false
2024-07-18T20:00:00.000Z,0.7300,0.7300,,,,,trade,false
2024-07-18T21:00:00.000Z,0.7550,0.7550,,,,,trade,false
2024-07-18T22:00:00.000Z,0.8250,0.8250,,,,,trade,false
2024-07-18T23:00:00.000Z,0.8950,0.8950,,,,,trade,false
2024-07-19T00:00:00.000Z,0.8750,0.8750,,,,,trade,false
2024-07-19T01:00:00.000Z,0.8650,0.8650,,,,,trade,false
2024-07-19T02:00:00.000Z,0.8550,0.8550,,,,,trade,false
2024-07-19T03:00:00.000Z,0.8550,0.8550,,,,,trade,false
2024-07-19T04:00:00.000Z,0.8650,0.8650,,,,,trade,false
2024-07-19T05:00:00.000Z,0.8550,0.8550,,,,,trade,false
2024-07-19T06:00:00.000Z,0.8350,0.8350,,,,,trade,false
2024-07-19T07:00:00.000Z,0.8250,0.8250,,,,,trade,false
2024-07-19T08:00:00.000Z,0.8350,0.8350,,,,,trade,false
2024-07-19T09:00:00.000Z,0.8300,0.8300,,,,,trade,false
2024-07-19T10:00:00.000Z,0.8350,0.8350,,,,,trade,false
2024-07-19T11:00:00.000Z,0.8400,0.8400,,,,,trade,false
2024-07-19T12:00:00.000Z,0.8450,0.8450,,,,,trade,false
2024-07-19T13:00:00.000Z,0.8300,0.8300,,,,,trade,false
2024-07-19T14:00:00.000Z,0.8300,0.8300,,,,,trade,false
2024-07-19T15:00:00.000Z,0.7800,0.7800,,,,,trade,false
2024-07-19T16:00:00.000Z,0.7800,0.7800,,,,,trade,false
2024-07-19T17:00:00.000Z,0.6950,0.6950,,,,,trade,false
2024-07-19T18:00:00.000Z,0.7150,0.7150,,,,,trade,false
2024-07-19T19:00:00.000Z,0.7100,0.7100,,,,,trade,false
2024-07-19T20:00:00.000Z,0.7200,0.7200,,,,,trade,false
2024-07-19T21:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-19T22:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-19T23:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T00:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T01:00:00.000Z,0.7750,0.7750,,,,,trade,false
2024-07-20T02:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T03:00:00.000Z,0.7200,0.7200,,,,,trade,false
2024-07-20T04:00:00.000Z,0.7200,0.7200,,,,,trade,false
2024-07-20T05:00:00.000Z,0.7200,0.7200,,,,,trade,false
2024-07-20T06:00:00.000Z,0.7450,0.7450,,,,,trade,false
2024-07-20T07:00:00.000Z,0.7550,0.7550,,,,,trade,false
2024-07-20T08:00:00.000Z,0.7500,0.7500,,,,,trade,false
2024-07-20T09:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T10:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T11:00:00.000Z,0.7450,0.7450,,,,,trade,false
2024-07-20T12:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T13:00:00.000Z,0.7750,0.7750,,,,,trade,false
2024-07-20T14:00:00.000Z,0.7750,0.7750,,,,,trade,false
2024-07-20T15:00:00.000Z,0.7750,0.7750,,,,,trade,false
2024-07-20T16:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T17:00:00.000Z,0.7650,0.7650,,,,,trade,false
2024-07-20T18:00:00.000Z,0.7550,0.7550,,,,,trade,false
2024-07-20T19:00:00.000Z,0.7400,0.7400,,,,,trade,false
2024-07-20T20:00:00.000Z,0.7500,0.7500,,,,,trade,false
2024-07-20T21:00:00.000Z,0.7450,0.7450,,,,,trade,false
2024-07-20T22:00:00.000Z,0.7200,0.7200,,,,,trade,false
2024-07-20T23:00:00.000Z,0.7200,0.7200,,,,,trade,false
2024-07-21T00:00:00.000Z,0.7400,0.7400,,,,,trade,false
2024-07-21T01:00:00.000Z,0.7250,0.7250,,,,,trade,false
2024-07-21T02:00:00.000Z,0.7250,0.7250,,,,,trade,false
2024-07-21T03:00:00.000Z,0.7150,0.7150,,,,,trade,false
2024-07-21T04:00:00.000Z,0.7050,0.7050,,,,,trade,false
2024-07-21T05:00:00.000Z,0.7100,0.7100,,,,,trade,false
2024-07-21T06:00:00.000Z,0.7100,0.7100,,,,,trade,false
2024-07-21T07:00:00.000Z,0.7050,0.7050,,,,,trade,false
2024-07-21T08:00:00.000Z,0.7050,0.7050,,,,,trade,false
2024-07-21T09:00:00.000Z,0.7050,0.7050,,,,,trade,false
2024-07-21T10:00:00.000Z,0.7050,0.7050,,,,,trade,false
2024-07-21T11:00:00.000Z,0.6900,0.6900,,,,,trade,false
2024-07-21T12:00:00.000Z,0.6950,0.6950,,,,,trade,false
2024-07-21T13:00:00.000Z,0.7050,0.7050,,,,,trade,false
2024-07-21T14:00:00.000Z,0.7000,0.7000,,,,,trade,false
2024-07-21T15:00:00.000Z,0.7150,0.7150,,,,,trade,false
2024-07-21T16:00:00.000Z,0.7150,0.7150,,,,,trade,false
2024-07-21T17:00:00.000Z,0.7150,0.7150,,,,,trade,false
2024-07-21T19:00:00.000Z,0.9985,0.9985,,,,,trade,false
2024-07-21T20:00:00.000Z,0.9970,0.9970,,,,,trade,false
