time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2025-12-13T15:00:00.000Z,0.7800,0.7800,0.7700,0.7800,2.00,158633.00,trade,false
2025-12-13T16:00:00.000Z,0.7800,0.7800,0.7700,0.7800,2.00,158633.00,trade,false
2025-12-13T17:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158633.00,midpoint,false
2025-12-13T18:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158633.00,midpoint,false
2025-12-13T19:00:00.000Z,0.7800,0.7800,0.7700,0.7800,21.00,158633.00,trade,false
2025-12-13T20:00:00.000Z,0.7700,0.7700,0.7700,0.7800,41.00,158633.00,trade,false
2025-12-13T21:00:00.000Z,0.7700,0.7700,0.7700,0.7800,90.00,158621.00,trade,false
2025-12-13T22:00:00.000Z,0.7800,0.7800,0.7700,0.7800,75.00,158621.00,trade,false
2025-12-13T23:00:00.000Z,0.7800,0.7800,0.7700,0.7800,126.00,158621.00,trade,false
2025-12-14T00:00:00.000Z,0.7800,0.7800,0.7700,0.7800,18.00,158621.00,trade,false
2025-12-14T01:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158621.00,midpoint,false
2025-12-14T02:00:00.000Z,0.7800,0.7800,0.7700,0.7800,1.00,158621.00,trade,false
2025-12-14T03:00:00.000Z,0.7800,0.7800,0.7700,0.7800,327.00,158621.00,trade,false
2025-12-14T04:00:00.000Z,0.7700,0.7700,0.7700,0.7800,482.00,158697.00,trade,false
2025-12-14T05:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158697.00,midpoint,false
2025-12-14T06:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158697.00,midpoint,false
2025-12-14T07:00:00.000Z,0.7800,0.7800,0.7700,0.7800,8.00,158697.00,trade,false
2025-12-14T08:00:00.000Z,0.7700,0.7700,0.7700,0.7800,48.00,158697.00,trade,false
2025-12-14T09:00:00.000Z,0.7800,0.7800,0.7700,0.7800,12.00,158697.00,trade,false
2025-12-14T10:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158697.00,midpoint,false
2025-12-14T11:00:00.000Z,0.7700,0.7700,0.7700,0.7800,5.00,158701.00,trade,false
2025-12-14T12:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158701.00,midpoint,false
2025-12-14T13:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158701.00,midpoint,false
2025-12-14T14:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158701.00,midpoint,false
2025-12-14T15:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158701.00,midpoint,false
2025-12-14T16:00:00.000Z,0.7700,0.7700,0.7700,0.7800,25.00,158701.00,trade,false
2025-12-14T17:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158701.00,midpoint,false
2025-12-14T18:00:00.000Z,0.7800,0.7800,0.7700,0.7800,9.00,158701.00,trade,false
2025-12-14T19:00:00.000Z,0.7800,0.7800,0.7700,0.7800,20.00,158681.00,trade,false
2025-12-14T20:00:00.000Z,0.7800,0.7800,0.7700,0.7800,123.00,158681.00,trade,false
2025-12-14T21:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158681.00,midpoint,false
2025-12-14T22:00:00.000Z,0.7700,0.7700,0.7700,0.7800,168.00,158717.00,trade,false
2025-12-14T23:00:00.000Z,0.7800,0.7800,0.7700,0.7800,35.00,158682.00,trade,false
2025-12-15T00:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158682.00,midpoint,false
2025-12-15T01:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158682.00,midpoint,false
2025-12-15T02:00:00.000Z,0.7700,0.7700,0.7700,0.7800,41.00,158723.00,trade,false
2025-12-15T03:00:00.000Z,0.7900,0.7900,0.7700,0.7900,26.00,158749.00,trade,false
2025-12-15T04:00:00.000Z,0.7700,0.7700,0.7700,0.7800,61.00,158810.00,trade,false
2025-12-15T05:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158810.00,midpoint,false
2025-12-15T06:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158810.00,midpoint,false
2025-12-15T07:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158810.00,midpoint,false
2025-12-15T08:00:00.000Z,0.7800,0.7800,0.7700,0.7800,13.00,158809.00,trade,false
2025-12-15T09:00:00.000Z,0.7700,0.7700,0.7700,0.7800,170.00,158809.00,trade,false
2025-12-15T10:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158809.00,midpoint,false
2025-12-15T11:00:00.000Z,0.7800,0.7800,0.7700,0.7800,3.00,158809.00,trade,false
2025-12-15T12:00:00.000Z,0.7700,0.7700,0.7700,0.7800,2.00,158809.00,trade,false
2025-12-15T13:00:00.000Z,0.7700,0.7700,0.7700,0.7800,4.00,158809.00,trade,false
2025-12-15T14:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158809.00,midpoint,false
2025-12-15T15:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158809.00,midpoint,false
2025-12-15T16:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158809.00,midpoint,false
2025-12-15T17:00:00.000Z,0.7700,0.7700,0.7700,0.7800,2.00,158809.00,trade,false
2025-12-15T18:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158809.00,midpoint,false
2025-12-15T19:00:00.000Z,0.7700,0.7700,0.7700,0.7800,14.00,158809.00,trade,false
2025-12-15T20:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158809.00,midpoint,false
2025-12-15T21:00:00.000Z,0.7800,0.7800,0.7700,0.7800,394.00,158532.00,trade,false
2025-12-15T22:00:00.000Z,0.7800,0.7800,0.7700,0.7800,69.00,158532.00,trade,false
2025-12-15T23:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158532.00,midpoint,false
2025-12-16T00:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158532.00,midpoint,false
2025-12-16T01:00:00.000Z,0.7800,0.7800,0.7700,0.7800,25.00,158532.00,trade,false
2025-12-16T02:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158532.00,midpoint,false
2025-12-16T03:00:00.000Z,0.7800,0.7800,0.7800,0.7900,141.00,158667.00,trade,false
2025-12-16T04:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158667.00,midpoint,false
2025-12-16T05:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158667.00,midpoint,false
2025-12-16T06:00:00.000Z,0.7800,0.7800,0.7700,0.7800,1.00,158668.00,trade,false
2025-12-16T07:00:00.000Z,0.7700,0.7700,0.7700,0.7800,10.00,158668.00,trade,false
2025-12-16T08:00:00.000Z,0.7700,0.7700,0.7700,0.7800,3.00,158670.00,trade,false
2025-12-16T09:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158670.00,midpoint,false
2025-12-16T10:00:00.000Z,0.7800,0.7800,0.7700,0.7800,1.00,158671.00,trade,false
2025-12-16T11:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158671.00,midpoint,false
2025-12-16T12:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158671.00,midpoint,false
2025-12-16T13:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158671.00,midpoint,false
2025-12-16T14:00:00.000Z,0.7800,0.7800,0.7700,0.7800,12.00,158683.00,trade,false
2025-12-16T15:00:00.000Z,0.7700,0.7700,0.7700,0.7800,10.00,158683.00,trade,false
2025-12-16T16:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158683.00,midpoint,false
2025-12-16T17:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158683.00,midpoint,false
2025-12-16T18:00:00.000Z,0.7750,,0.7700,0.7800,0.00,158683.00,midpoint,false
2025-12-16T19:00:00.000Z,0.7700,0.7700,0.7700,0.7800,28.00,158711.00,trade,false
2025-12-16T20:00:00.000Z,0.7700,0.7700,0.7700,0.7800,16.00,158727.00,trade,false
2025-12-16T21:00:00.000Z,0.7800,0.7800,0.7700,0.7800,25.00,158752.00,trade,false
2025-12-16T22:00:00.000Z,0.7800,0.7800,0.7700,0.7800,210.00,158762.00,trade,false
2025-12-16T23:00:00.000Z,0.7700,0.7700,0.7700,0.7800,56.00,158762.00,trade,false
2025-12-17T00:00:00.000Z,0.7800,0.7800,0.7700,0.7800,963.00,159699.00,trade,false
2025-12-17T01:00:00.000Z,0.7700,0.7700,0.7700,0.7800,2032.00,161731.00,trade,false
2025-12-17T02:00:00.000Z,0.7900,0.7900,0.7700,0.7800,726.00,162413.00,trade,false
2025-12-17T03:00:00.000Z,0.7800,0.7800,0.7700,0.7800,6.00,162413.00,trade,false
2025-12-17T04:00:00.000Z,0.7700,0.7700,0.7700,0.7800,6.00,162419.00,trade,false
2025-12-17T05:00:00.000Z,0.7750,,0.7700,0.7800,0.00,162419.00,midpoint,false
2025-12-17T06:00:00.000Z,0.7800,0.7800,0.7700,0.7800,63.00,162482.00,trade,false
2025-12-17T07:00:00.000Z,0.7700,0.7700,0.7700,0.7800,2.00,162484.00,trade,false
2025-12-17T08:00:00.000Z,0.7750,,0.7700,0.7800,0.00,162484.00,midpoint,false
2025-12-17T09:00:00.000Z,0.7800,0.7800,0.7700,0.7800,1.00,162485.00,trade,false
2025-12-17T10:00:00.000Z,0.7750,,0.7700,0.7800,0.00,162485.00,midpoint,false
2025-12-17T12:00:00.000Z,0.7750,,0.7700,0.7800,0.00,162485.00,midpoint,false
2025-12-17T13:00:00.000Z,0.7750,,0.7700,0.7800,0.00,162485.00,midpoint,false
2025-12-17T14:00:00.000Z,0.7800,0.7800,0.7700,0.7800,63.00,162548.00,trade,false
2025-12-17T15:00:00.000Z,0.7750,,0.7700,0.7800,0.00,162548.00,midpoint,false
2025-12-17T16:00:00.000Z,0.7800,0.7800,0.7700,0.7800,18.00,162554.00,trade,false
2025-12-17T17:00:00.000Z,0.7750,,0.7700,0.7800,0.00,162554.00,midpoint,false
2025-12-17T18:00:00.000Z,0.7900,0.7900,0.7900,0.8000,4711.00,167173.00,trade,false
2025-12-17T19:00:00.000Z,0.8000,0.8000,0.7900,0.8000,100.00,167173.00,trade,false
2025-12-17T20:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167173.00,midpoint,false
2025-12-17T21:00:00.000Z,0.8000,0.8000,0.7900,0.8000,56.00,167229.00,trade,false
2025-12-17T22:00:00.000Z,0.8000,0.8000,0.7900,0.8000,2.00,167231.00,trade,false
2025-12-17T23:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T00:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T01:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T02:00:00.000Z,0.7900,0.7900,0.7900,0.8000,19.00,167231.00,trade,false
2025-12-18T03:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T04:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T05:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T06:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T07:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T08:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T09:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T10:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T11:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167231.00,midpoint,false
2025-12-18T12:00:00.000Z,0.8000,0.8000,0.7900,0.8000,13.00,167244.00,trade,false
2025-12-18T13:00:00.000Z,0.7900,0.7900,0.7900,0.8000,110.00,167354.00,trade,false
2025-12-18T14:00:00.000Z,0.8000,0.8000,0.7900,0.8000,9.00,167363.00,trade,false
2025-12-18T15:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167363.00,midpoint,false
2025-12-18T16:00:00.000Z,0.8000,0.8000,0.7900,0.8000,357.00,167720.00,trade,false
2025-12-18T17:00:00.000Z,0.7950,,0.7900,0.8000,0.00,167720.00,midpoint,false
2025-12-18T18:00:00.000Z,0.7900,0.7900,0.7800,0.8000,172.00,167880.00,trade,false
2025-12-18T19:00:00.000Z,0.7800,0.7800,0.7700,0.7800,289.00,167855.00,trade,false
2025-12-18T20:00:00.000Z,0.7750,,0.7700,0.7800,0.00,167855.00,midpoint,false
2025-12-18T21:00:00.000Z,0.7700,0.7700,0.7700,0.7800,234.00,167855.00,trade,false
2025-12-18T22:00:00.000Z,0.7800,0.7800,0.7700,0.7800,12.00,167855.00,trade,false
2025-12-18T23:00:00.000Z,0.7800,0.7800,0.7700,0.7800,12.00,167855.00,trade,false
2025-12-19T00:00:00.000Z,0.7700,0.7700,0.7700,0.7800,33.00,167855.00,trade,false
2025-12-19T01:00:00.000Z,0.7750,,0.7700,0.7800,0.00,167855.00,midpoint,false
2025-12-19T02:00:00.000Z,0.7800,0.7800,0.7700,0.7800,12.00,167855.00,trade,false
2025-12-19T03:00:00.000Z,0.7700,0.7700,0.7700,0.7800,37.00,167892.00,trade,false
2025-12-19T04:00:00.000Z,0.7500,0.7500,0.7500,0.7700,1443.00,167763.00,trade,false
2025-12-19T05:00:00.000Z,0.7700,0.7700,0.7500,0.7700,1.00,167764.00,trade,false
2025-12-19T06:00:00.000Z,0.7700,0.7700,0.7500,0.7700,2.00,167766.00,trade,false
2025-12-19T07:00:00.000Z,0.7600,,0.7500,0.7700,0.00,167766.00,midpoint,false
2025-12-19T08:00:00.000Z,0.7700,0.7700,0.7500,0.7700,16.00,167766.00,trade,false
2025-12-19T09:00:00.000Z,0.7600,,0.7500,0.7700,0.00,167766.00,midpoint,false
2025-12-19T10:00:00.000Z,0.7500,0.7500,0.7500,0.7700,114.00,167864.00,trade,false
2025-12-19T11:00:00.000Z,0.7600,,0.7500,0.7700,0.00,167864.00,midpoint,false
2025-12-19T12:00:00.000Z,0.7600,,0.7500,0.7700,0.00,167864.00,midpoint,false
2025-12-19T13:00:00.000Z,0.7650,,0.7600,0.7700,0.00,167864.00,midpoint,false
2025-12-19T14:00:00.000Z,0.7700,0.7700,0.7600,0.7700,2.00,167866.00,trade,false
2025-12-19T15:00:00.000Z,0.7650,,0.7600,0.7700,0.00,167866.00,midpoint,false
2025-12-19T16:00:00.000Z,0.7500,0.7500,0.7500,0.7600,110.00,167929.00,trade,false
2025-12-19T17:00:00.000Z,0.7500,0.7500,0.7500,0.7600,35.00,167958.00,trade,false
2025-12-19T18:00:00.000Z,0.7500,0.7500,0.7500,0.7600,38.00,167977.00,trade,false
2025-12-19T19:00:00.000Z,0.7700,0.7700,0.7500,0.7600,134.00,168111.00,trade,false
2025-12-19T20:00:00.000Z,0.7500,0.7500,0.7500,0.7600,1133.00,169241.00,trade,false
2025-12-19T21:00:00.000Z,0.7600,0.7600,0.7500,0.7600,1.00,169242.00,trade,false
2025-12-19T22:00:00.000Z,0.7500,0.7500,0.7500,0.7600,370.00,169190.00,trade,false
2025-12-19T23:00:00.000Z,0.7600,0.7600,0.7500,0.7600,98.00,169285.00,trade,false
2025-12-20T00:00:00.000Z,0.7600,0.7600,0.7500,0.7600,28.00,169313.00,trade,false
2025-12-20T01:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169313.00,midpoint,false
2025-12-20T02:00:00.000Z,0.7600,0.7600,0.7500,0.7600,12.00,169325.00,trade,false
2025-12-20T03:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169325.00,midpoint,false
2025-12-20T04:00:00.000Z,0.7600,0.7600,0.7500,0.7600,88.00,169413.00,trade,false
2025-12-20T05:00:00.000Z,0.7600,0.7600,0.7500,0.7600,139.00,169552.00,trade,false
2025-12-20T06:00:00.000Z,0.7600,0.7600,0.7500,0.7600,14.00,169566.00,trade,false
2025-12-20T07:00:00.000Z,0.7600,0.7600,0.7500,0.7600,32.00,169598.00,trade,false
2025-12-20T08:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169598.00,midpoint,false
2025-12-20T09:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169598.00,midpoint,false
2025-12-20T10:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169598.00,midpoint,false
2025-12-20T11:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169598.00,midpoint,false
2025-12-20T12:00:00.000Z,0.7600,0.7600,0.7500,0.7600,25.00,169623.00,trade,false
2025-12-20T13:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169623.00,midpoint,false
2025-12-20T14:00:00.000Z,0.7600,0.7600,0.7500,0.7600,258.00,169881.00,trade,false
2025-12-20T15:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169881.00,midpoint,false
2025-12-20T16:00:00.000Z,0.7600,0.7600,0.7500,0.7600,40.00,169881.00,trade,false
2025-12-20T17:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169881.00,midpoint,false
2025-12-20T18:00:00.000Z,0.7600,0.7600,0.7500,0.7600,70.00,169951.00,trade,false
2025-12-20T19:00:00.000Z,0.7600,0.7600,0.7500,0.7600,1.00,169952.00,trade,false
2025-12-20T20:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169952.00,midpoint,false
2025-12-20T21:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169952.00,midpoint,false
2025-12-20T22:00:00.000Z,0.7600,0.7600,0.7500,0.7600,98.00,169952.00,trade,false
2025-12-20T23:00:00.000Z,0.7550,,0.7500,0.7600,0.00,169952.00,midpoint,false
2025-12-21T00:00:00.000Z,0.7500,0.7500,0.7500,0.7600,8.00,169952.00,trade,false
2025-12-21T01:00:00.000Z,0.7600,0.7600,0.7500,0.7600,453.00,170081.00,trade,false
2025-12-21T02:00:00.000Z,0.7600,0.7600,0.7500,0.7600,261.00,170342.00,trade,false
2025-12-21T03:00:00.000Z,0.7600,0.7600,0.7500,0.7600,64.00,170406.00,trade,false
2025-12-21T04:00:00.000Z,0.7600,0.7600,0.7500,0.7600,12.00,170418.00,trade,false
2025-12-21T05:00:00.000Z,0.7600,0.7600,0.7500,0.7600,82.00,170423.00,trade,false
2025-12-21T06:00:00.000Z,0.7600,0.7600,0.7500,0.7600,64.00,170487.00,trade,false
2025-12-21T07:00:00.000Z,0.7500,0.7500,0.7400,0.7600,31.00,170474.00,trade,false
2025-12-21T08:00:00.000Z,0.7600,0.7600,0.7500,0.7600,323.00,170797.00,trade,false
2025-12-21T09:00:00.000Z,0.7550,,0.7500,0.7600,0.00,170797.00,midpoint,false
2025-12-21T10:00:00.000Z,0.7450,,0.7400,0.7500,0.00,170797.00,midpoint,false
2025-12-21T11:00:00.000Z,0.7500,0.7500,0.7400,0.7500,2.00,170799.00,trade,false
2025-12-21T12:00:00.000Z,0.7500,0.7500,0.7500,0.7600,25.00,170824.00,trade,false
2025-12-21T13:00:00.000Z,0.7550,,0.7500,0.7600,0.00,170824.00,midpoint,false
2025-12-21T14:00:00.000Z,0.7500,0.7500,0.7500,0.7600,152.00,170976.00,trade,false
2025-12-21T15:00:00.000Z,0.7600,0.7600,0.7500,0.7600,131.00,170979.00,trade,false
2025-12-21T16:00:00.000Z,0.7600,0.7600,0.7500,0.7600,134.00,171013.00,trade,false
2025-12-21T17:00:00.000Z,0.7600,0.7600,0.7500,0.7600,6.00,171019.00,trade,false
2025-12-21T18:00:00.000Z,0.7600,0.7600,0.7500,0.7600,6.00,171025.00,trade,false
2025-12-21T19:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171025.00,midpoint,false
2025-12-21T20:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171025.00,midpoint,false
2025-12-21T21:00:00.000Z,0.7500,0.7500,0.7500,0.7600,1.00,171024.00,trade,false
2025-12-21T22:00:00.000Z,0.7500,0.7500,0.7500,0.7600,25.00,170999.00,trade,false
2025-12-21T23:00:00.000Z,0.7600,0.7600,0.7500,0.7600,33.00,171006.00,trade,false
2025-12-22T00:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171006.00,midpoint,false
2025-12-22T01:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171006.00,midpoint,false
2025-12-22T02:00:00.000Z,0.7500,0.7500,0.7500,0.7600,1430.00,170982.00,trade,false
2025-12-22T03:00:00.000Z,0.7600,0.7600,0.7500,0.7600,500.00,171482.00,trade,false
2025-12-22T04:00:00.000Z,0.7600,0.7600,0.7500,0.7600,89.00,171571.00,trade,false
2025-12-22T05:00:00.000Z,0.7500,0.7500,0.7500,0.7600,10.00,171578.00,trade,false
2025-12-22T06:00:00.000Z,0.7600,0.7600,0.7500,0.7600,241.00,171819.00,trade,false
2025-12-22T07:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171819.00,midpoint,false
2025-12-22T08:00:00.000Z,0.7600,0.7600,0.7500,0.7600,3.00,171819.00,trade,false
2025-12-22T09:00:00.000Z,0.7500,0.7500,0.7500,0.7600,204.00,171895.00,trade,false
2025-12-22T10:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171895.00,midpoint,false
2025-12-22T11:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171895.00,midpoint,false
2025-12-22T12:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171895.00,midpoint,false
2025-12-22T13:00:00.000Z,0.7600,0.7600,0.7500,0.7600,1.00,171896.00,trade,false
2025-12-22T14:00:00.000Z,0.7600,0.7600,0.7500,0.7600,5.00,171901.00,trade,false
2025-12-22T15:00:00.000Z,0.7550,,0.7500,0.7600,0.00,171901.00,midpoint,false
2025-12-22T16:00:00.000Z,0.7600,0.7600,0.7500,0.7600,258.00,172159.00,trade,false
2025-12-22T17:00:00.000Z,0.7550,,0.7500,0.7600,0.00,172159.00,midpoint,false
2025-12-22T18:00:00.000Z,0.7600,0.7600,0.7500,0.7600,8.00,172167.00,trade,false
2025-12-22T19:00:00.000Z,0.7500,0.7500,0.7500,0.7600,190.00,172357.00,trade,false
2025-12-22T20:00:00.000Z,0.7500,0.7500,0.7500,0.7600,3.00,172358.00,trade,false
2025-12-22T21:00:00.000Z,0.7600,0.7600,0.7500,0.7600,270.00,172628.00,trade,false
2025-12-22T22:00:00.000Z,0.7550,,0.7500,0.7600,0.00,172628.00,midpoint,false
2025-12-22T23:00:00.000Z,0.7500,0.7500,0.7500,0.7600,19.00,172647.00,trade,false
2025-12-23T00:00:00.000Z,0.7600,0.7600,0.7500,0.7600,64.00,172711.00,trade,false
2025-12-23T01:00:00.000Z,0.7600,0.7600,0.7500,0.7600,24.00,172723.00,trade,false
2025-12-23T02:00:00.000Z,0.7550,,0.7500,0.7600,0.00,172723.00,midpoint,false
2025-12-23T03:00:00.000Z,0.7600,0.7600,0.7500,0.7600,500.00,173223.00,trade,false
2025-12-23T04:00:00.000Z,0.7600,0.7600,0.7500,0.7600,1.00,173224.00,trade,false
2025-12-23T05:00:00.000Z,0.7600,0.7600,0.7500,0.7600,64.00,173288.00,trade,false
2025-12-23T06:00:00.000Z,0.7600,0.7600,0.7500,0.7600,73.00,173361.00,trade,false
2025-12-23T07:00:00.000Z,0.7600,0.7600,0.7500,0.7600,25.00,173386.00,trade,false
2025-12-23T08:00:00.000Z,0.7600,0.7600,0.7500,0.7600,24.00,173410.00,trade,false
2025-12-23T09:00:00.000Z,0.7550,,0.7500,0.7600,0.00,173410.00,midpoint,false
2025-12-23T10:00:00.000Z,0.7550,,0.7500,0.7600,0.00,173410.00,midpoint,false
2025-12-23T11:00:00.000Z,0.7600,0.7600,0.7500,0.7600,6.00,173416.00,trade,false
2025-12-23T12:00:00.000Z,0.7550,,0.7500,0.7600,0.00,173416.00,midpoint,false
2025-12-23T13:00:00.000Z,0.7550,,0.7500,0.7600,0.00,173416.00,midpoint,false
2025-12-23T14:00:00.000Z,0.7550,,0.7500,0.7600,0.00,173416.00,midpoint,false
2025-12-23T15:00:00.000Z,0.7600,0.7600,0.7500,0.7600,2.00,173418.00,trade,false
2025-12-23T16:00:00.000Z,0.7600,0.7600,0.7500,0.7600,6.00,173424.00,trade,false
2025-12-23T17:00:00.000Z,0.7550,,0.7500,0.7600,0.00,173424.00,midpoint,false
2025-12-23T18:00:00.000Z,0.7600,0.7600,0.7500,0.7600,144.00,173568.00,trade,false
2025-12-23T19:00:00.000Z,0.7550,,0.7500,0.7600,0.00,173568.00,midpoint,false
2025-12-23T20:00:00.000Z,0.7400,0.7400,0.7300,0.7400,2810.00,174792.00,trade,false
2025-12-23T21:00:00.000Z,0.7400,0.7400,0.7300,0.7400,130.00,174851.00,trade,false
2025-12-23T22:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1.00,174851.00,trade,false
2025-12-23T23:00:00.000Z,0.7400,0.7400,0.7300,0.7400,224.00,174870.00,trade,false
2025-12-24T00:00:00.000Z,0.7350,,0.7300,0.7400,0.00,174870.00,midpoint,false
2025-12-24T01:00:00.000Z,0.7400,0.7400,0.7300,0.7400,21.00,174876.00,trade,false
2025-12-24T02:00:00.000Z,0.7350,,0.7300,0.7400,0.00,174876.00,midpoint,false
2025-12-24T03:00:00.000Z,0.7400,0.7400,0.7300,0.7400,319.00,175176.00,trade,false
2025-12-24T04:00:00.000Z,0.7350,,0.7300,0.7400,0.00,175176.00,midpoint,false
2025-12-24T05:00:00.000Z,0.7400,0.7400,0.7300,0.7400,279.00,175177.00,trade,false
2025-12-24T06:00:00.000Z,0.7400,0.7400,0.7300,0.7400,3.00,175180.00,trade,false
2025-12-24T07:00:00.000Z,0.7300,0.7300,0.7300,0.7400,47.00,175227.00,trade,false
2025-12-24T08:00:00.000Z,0.7350,,0.7300,0.7400,0.00,175227.00,midpoint,false
2025-12-24T09:00:00.000Z,0.7350,,0.7300,0.7400,0.00,175227.00,midpoint,false
2025-12-24T10:00:00.000Z,0.7350,,0.7300,0.7400,0.00,175227.00,midpoint,false
2025-12-24T11:00:00.000Z,0.7350,,0.7300,0.7400,0.00,175227.00,midpoint,false
2025-12-24T12:00:00.000Z,0.7400,0.7400,0.7400,0.7500,3225.00,178452.00,trade,false
2025-12-24T13:00:00.000Z,0.7450,,0.7400,0.7500,0.00,178452.00,midpoint,false
2025-12-24T14:00:00.000Z,0.7500,0.7500,0.7400,0.7500,151.00,178565.00,trade,false
2025-12-24T15:00:00.000Z,0.7450,,0.7400,0.7500,0.00,178565.00,midpoint,false
2025-12-24T16:00:00.000Z,0.7450,,0.7400,0.7500,0.00,178565.00,midpoint,false
2025-12-24T17:00:00.000Z,0.7500,0.7500,0.7400,0.7500,13.00,178578.00,trade,false
2025-12-24T18:00:00.000Z,0.7400,0.7400,0.7400,0.7500,15.00,178563.00,trade,false
2025-12-24T19:00:00.000Z,0.7500,0.7500,0.7400,0.7500,9.00,178572.00,trade,false
2025-12-24T20:00:00.000Z,0.7500,0.7500,0.7400,0.7500,6.00,178578.00,trade,false
2025-12-24T21:00:00.000Z,0.7500,0.7500,0.7400,0.7500,6.00,178584.00,trade,false
2025-12-24T22:00:00.000Z,0.7500,0.7500,0.7400,0.7500,195.00,178749.00,trade,false
2025-12-24T23:00:00.000Z,0.7300,0.7300,0.7200,0.7300,997.00,178833.00,trade,false
2025-12-25T00:00:00.000Z,0.7200,0.7200,0.7200,0.7300,138.00,178968.00,trade,false
2025-12-25T01:00:00.000Z,0.7300,0.7300,0.7200,0.7300,34.00,178999.00,trade,false
2025-12-25T02:00:00.000Z,0.7300,0.7300,0.7200,0.7300,700.00,179664.00,trade,false
2025-12-25T03:00:00.000Z,0.7250,,0.7200,0.7300,0.00,179664.00,midpoint,false
2025-12-25T04:00:00.000Z,0.7250,,0.7200,0.7300,0.00,179664.00,midpoint,false
2025-12-25T05:00:00.000Z,0.7200,0.7200,0.7200,0.7300,3.00,179667.00,trade,false
