time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2024-11-28T01:00:00Z,0.33,0.33,0.33,0.35,283.0,21842.0,trade,false
2024-11-28T17:00:00Z,0.335,,0.33,0.34,0.0,21842.0,midpoint,false
2024-11-28T19:00:00Z,0.34,0.34,0.33,0.34,1.0,21843.0,trade,false
2024-11-28T21:00:00Z,0.33,0.33,0.33,0.34,14.0,21857.0,trade,false
2024-11-29T01:00:00Z,0.33,0.33,0.33,0.34,209.0,21857.0,trade,false
2024-11-29T02:00:00Z,0.34,0.34,0.33,0.34,1.0,21858.0,trade,false
2024-11-29T04:00:00Z,0.33,0.33,0.33,0.34,28.0,21872.0,trade,false
2024-11-29T05:00:00Z,0.33,0.33,0.3,0.33,177.0,22049.0,trade,false
2024-11-29T15:00:00Z,0.33,0.33,0.3,0.33,28.0,22077.0,trade,false
2024-11-29T16:00:00Z,0.32,0.32,0.3,0.32,21.0,22078.0,trade,false
2024-11-29T17:00:00Z,0.32,0.32,0.3,0.32,1.0,22078.0,trade,false
2024-11-30T02:00:00Z,0.35,0.35,0.3,0.35,2108.0,24186.0,trade,false
2024-11-30T03:00:00Z,0.32,,0.3,0.34,0.0,24186.0,midpoint,false
2024-11-30T04:00:00Z,0.325,,0.32,0.33,0.0,24186.0,midpoint,false
2024-11-30T17:00:00Z,0.33,0.33,0.32,0.33,2.0,24188.0,trade,false
2024-11-30T20:00:00Z,0.33,0.33,0.3,0.33,88.0,24276.0,trade,false
2024-12-01T01:00:00Z,0.3,0.3,0.3,0.33,13.0,24289.0,trade,false
2024-12-01T02:00:00Z,0.27,0.27,0.27,0.3,392.0,24465.0,trade,false
2024-12-01T07:00:00Z,0.26,0.26,0.26,0.3,100.0,24470.0,trade,false
2024-12-01T14:00:00Z,0.3,0.3,0.26,0.3,1.0,24471.0,trade,false
2024-12-01T15:00:00Z,0.3,0.3,0.27,0.3,3.0,24474.0,trade,false
2024-12-01T18:00:00Z,0.31,0.31,0.27,0.31,796.0,25250.0,trade,false
2024-12-01T20:00:00Z,0.295,,0.28,0.31,0.0,25250.0,midpoint,false
2024-12-02T02:00:00Z,0.28,0.28,0.28,0.31,28.0,25250.0,trade,false
2024-12-02T06:00:00Z,0.285,,0.28,0.29,0.0,25250.0,midpoint,false
2024-12-02T07:00:00Z,0.31,0.31,0.28,0.31,45.0,25294.0,trade,false
2024-12-02T14:00:00Z,0.285,,0.28,0.29,0.0,25294.0,midpoint,false
2024-12-02T15:00:00Z,0.29,0.29,0.27,0.29,28.0,25280.0,trade,false
2024-12-02T18:00:00Z,0.29,0.29,0.28,0.31,38.0,25280.0,trade,false
2024-12-02T19:00:00Z,0.29,,0.28,0.3,0.0,25280.0,midpoint,false
2024-12-02T20:00:00Z,0.31,0.31,0.28,0.31,61.0,25328.0,trade,false
2024-12-02T22:00:00Z,0.31,0.31,0.28,0.31,30.0,25358.0,trade,false
2024-12-03T02:00:00Z,0.28,0.28,0.28,0.31,4.0,25358.0,trade,false
2024-12-03T03:00:00Z,0.28,0.28,0.28,0.3,1.0,25358.0,trade,false
2024-12-03T04:00:00Z,0.26,0.26,0.27,0.29,62.0,25324.0,trade,false
2024-12-03T06:00:00Z,0.27,0.27,0.27,0.29,3.0,25324.0,trade,false
2024-12-03T14:00:00Z,0.3,0.3,0.29,0.31,938.0,26242.0,trade,false
2024-12-03T15:00:00Z,0.29,0.29,0.29,0.3,126.0,26365.0,trade,false
2024-12-03T16:00:00Z,0.3,0.3,0.29,0.3,8.0,26365.0,trade,false
2024-12-03T17:00:00Z,0.295,,0.29,0.3,0.0,26365.0,midpoint,false
2024-12-03T18:00:00Z,0.29,0.29,0.25,0.28,362.0,26677.0,trade,false
2024-12-03T19:00:00Z,0.28,0.28,0.25,0.28,1048.0,27723.0,trade,false
2024-12-03T20:00:00Z,0.255,,0.24,0.27,0.0,27723.0,midpoint,false
2024-12-04T00:00:00Z,0.29,0.29,0.24,0.27,16.0,27738.0,trade,false
2024-12-04T01:00:00Z,0.26,,0.25,0.27,0.0,27738.0,midpoint,false
2024-12-04T08:00:00Z,0.265,,0.25,0.28,0.0,27738.0,midpoint,false
2024-12-04T15:00:00Z,0.28,0.28,0.25,0.28,1.0,27739.0,trade,false
2024-12-04T18:00:00Z,0.27,,0.26,0.28,0.0,27739.0,midpoint,false
2024-12-04T23:00:00Z,0.26,0.26,0.26,0.28,57.0,27739.0,trade,false
2024-12-05T06:00:00Z,0.265,,0.26,0.27,0.0,27739.0,midpoint,false
2024-12-05T16:00:00Z,0.27,0.27,0.26,0.27,10.0,27749.0,trade,false
2024-12-05T17:00:00Z,0.27,0.27,0.26,0.27,2.0,27751.0,trade,false
2024-12-05T19:00:00Z,0.24,0.24,0.22,0.24,635.0,28376.0,trade,false
2024-12-05T20:00:00Z,0.24,0.24,0.22,0.24,100.0,28476.0,trade,false
2024-12-06T03:00:00Z,0.24,0.24,0.22,0.24,79.0,28555.0,trade,false
2024-12-06T05:00:00Z,0.235,,0.23,0.24,0.0,28555.0,midpoint,false
2024-12-06T15:00:00Z,0.24,0.24,0.23,0.24,33.0,28555.0,trade,false
2024-12-06T17:00:00Z,0.23,0.23,0.23,0.24,9.0,28555.0,trade,false
2024-12-06T21:00:00Z,0.24,0.24,0.22,0.24,96.0,28651.0,trade,false
2024-12-06T22:00:00Z,0.235,,0.23,0.24,0.0,28651.0,midpoint,false
2024-12-07T00:00:00Z,0.235,,0.23,0.24,0.0,28651.0,midpoint,false
2024-12-07T01:00:00Z,0.24,0.24,0.23,0.24,4.0,28655.0,trade,false
2024-12-07T06:00:00Z,0.24,0.24,0.23,0.24,11.0,28666.0,trade,false
2024-12-07T23:00:00Z,0.23,0.23,0.22,0.23,336.0,29002.0,trade,false
2024-12-08T18:00:00Z,0.23,0.23,0.22,0.23,103.0,29105.0,trade,false
2024-12-08T22:00:00Z,0.23,0.23,0.22,0.23,412.0,29517.0,trade,false
2024-12-09T01:00:00Z,0.23,0.23,0.23,0.26,116.0,29517.0,trade,false
2024-12-09T06:00:00Z,0.26,0.26,0.23,0.26,73.0,29590.0,trade,false
2024-12-09T15:00:00Z,0.245,,0.24,0.25,0.0,29590.0,midpoint,false
2024-12-09T16:00:00Z,0.24,0.24,0.24,0.26,100.0,29606.0,trade,false
2024-12-09T17:00:00Z,0.25,0.25,0.24,0.26,50.0,29656.0,trade,false
2024-12-09T18:00:00Z,0.245,,0.23,0.26,0.0,29656.0,midpoint,false
2024-12-09T22:00:00Z,0.23,0.23,0.23,0.26,15.0,29641.0,trade,false
2024-12-09T23:00:00Z,0.23,0.23,0.23,0.26,95.0,29548.0,trade,false
2024-12-10T01:00:00Z,0.26,0.26,0.23,0.26,18.0,29566.0,trade,false
2024-12-10T05:00:00Z,0.25,,0.24,0.26,0.0,29566.0,midpoint,false
2024-12-10T14:00:00Z,0.25,,0.24,0.26,0.0,29566.0,midpoint,false
2024-12-10T16:00:00Z,0.25,,0.24,0.26,0.0,29566.0,midpoint,false
2024-12-10T20:00:00Z,0.26,0.26,0.24,0.26,36.0,29602.0,trade,false
2024-12-10T22:00:00Z,0.26,0.26,0.24,0.26,73.0,29675.0,trade,false
2024-12-11T01:00:00Z,0.24,0.24,0.24,0.26,16.0,29675.0,trade,false
2024-12-11T04:00:00Z,0.26,0.26,0.24,0.26,74.0,29749.0,trade,false
2024-12-11T05:00:00Z,0.26,0.26,0.24,0.26,182.0,29931.0,trade,false
2024-12-11T15:00:00Z,0.26,0.26,0.24,0.26,109.0,30040.0,trade,false
2024-12-11T16:00:00Z,0.26,0.26,0.24,0.26,36.0,30076.0,trade,false
2024-12-12T00:00:00Z,0.245,,0.24,0.25,0.0,30076.0,midpoint,false
2024-12-12T01:00:00Z,0.25,0.25,0.24,0.26,100.0,30076.0,trade,false
2024-12-12T02:00:00Z,0.26,0.26,0.24,0.26,182.0,30258.0,trade,false
2024-12-12T03:00:00Z,0.26,0.26,0.24,0.26,110.0,30348.0,trade,false
2024-12-12T05:00:00Z,0.26,0.26,0.24,0.26,18.0,30366.0,trade,false
2024-12-12T06:00:00Z,0.255,,0.25,0.26,0.0,30366.0,midpoint,false
2024-12-12T14:00:00Z,0.22,0.22,0.22,0.23,500.0,30839.0,trade,false
2024-12-12T18:00:00Z,0.23,0.23,0.22,0.23,82.0,30921.0,trade,false
2024-12-12T21:00:00Z,0.23,0.23,0.22,0.23,103.0,31024.0,trade,false
2024-12-12T22:00:00Z,0.21,0.21,0.21,0.22,165.0,31144.0,trade,false
2024-12-13T00:00:00Z,0.22,0.22,0.21,0.22,2.0,31146.0,trade,false
2024-12-13T01:00:00Z,0.21,0.21,0.21,0.22,62.0,31208.0,trade,false
2024-12-13T14:00:00Z,0.22,0.22,0.21,0.22,43.0,31251.0,trade,false
2024-12-13T16:00:00Z,0.2,0.2,0.2,0.22,124.0,31209.0,trade,false
2024-12-13T17:00:00Z,0.2,0.2,0.19,0.22,6.0,31215.0,trade,false
2024-12-13T18:00:00Z,0.2,,0.19,0.21,0.0,31215.0,midpoint,false
2024-12-13T19:00:00Z,0.205,,0.2,0.21,0.0,31215.0,midpoint,false
2024-12-13T23:00:00Z,0.21,0.21,0.2,0.21,324.0,31539.0,trade,false
2024-12-14T02:00:00Z,0.21,0.21,0.2,0.21,9.0,31548.0,trade,false
2024-12-14T03:00:00Z,0.22,0.22,0.2,0.22,220.0,31768.0,trade,false
2024-12-14T05:00:00Z,0.2,0.2,0.2,0.22,50.0,31788.0,trade,false
2024-12-15T01:00:00Z,0.22,0.22,0.2,0.22,87.0,31875.0,trade,false
2024-12-15T05:00:00Z,0.22,0.22,0.2,0.22,21.0,31896.0,trade,false
2024-12-15T07:00:00Z,0.22,0.22,0.2,0.22,107.0,32003.0,trade,false
2024-12-15T18:00:00Z,0.215,,0.21,0.22,0.0,32003.0,midpoint,false
2024-12-15T19:00:00Z,0.22,0.22,0.21,0.22,100.0,32103.0,trade,false
2024-12-15T20:00:00Z,0.21,0.21,0.21,0.22,100.0,32103.0,trade,false
2024-12-16T04:00:00Z,0.22,0.22,0.21,0.22,100.0,32203.0,trade,false
2024-12-16T18:00:00Z,0.22,0.22,0.21,0.22,1.0,32204.0,trade,false
2024-12-17T01:00:00Z,0.22,0.22,0.21,0.22,7.0,32211.0,trade,false
2024-12-17T03:00:00Z,0.22,0.22,0.21,0.22,25.0,32211.0,trade,false
2024-12-17T07:00:00Z,0.21,0.21,0.21,0.22,333.0,32544.0,trade,false
2024-12-17T18:00:00Z,0.21,0.21,0.21,0.22,36.0,32544.0,trade,false
2024-12-17T19:00:00Z,0.22,0.22,0.2,0.22,32.0,32544.0,trade,false
2024-12-17T20:00:00Z,0.22,0.22,0.2,0.22,430.0,32974.0,trade,false
2024-12-17T22:00:00Z,0.23,0.23,0.2,0.23,2090.0,35064.0,trade,false
2024-12-17T23:00:00Z,0.24,0.24,0.23,0.24,1500.0,36564.0,trade,false
2024-12-18T00:00:00Z,0.23,,0.22,0.24,0.0,36564.0,midpoint,false
2024-12-18T02:00:00Z,0.25,0.25,0.22,0.25,26.0,36588.0,trade,false
2024-12-18T14:00:00Z,0.25,0.25,0.22,0.25,95.0,36683.0,trade,false
2024-12-18T15:00:00Z,0.24,,0.23,0.25,0.0,36683.0,midpoint,false
2024-12-18T16:00:00Z,0.24,0.24,0.23,0.24,1.0,36684.0,trade,false
2024-12-18T17:00:00Z,0.26,0.26,0.25,0.28,3000.0,39684.0,trade,false
2024-12-18T21:00:00Z,0.25,0.25,0.25,0.28,41.0,39643.0,trade,false
2024-12-18T23:00:00Z,0.26,,0.25,0.27,0.0,39643.0,midpoint,false
2024-12-19T00:00:00Z,0.29,0.29,0.25,0.28,105.0,39744.0,trade,false
2024-12-19T01:00:00Z,0.29,0.29,0.25,0.29,328.0,40070.0,trade,false
2024-12-19T04:00:00Z,0.29,0.29,0.25,0.29,6.0,40076.0,trade,false
2024-12-19T05:00:00Z,0.29,0.29,0.25,0.29,41.0,40092.0,trade,false
2024-12-19T16:00:00Z,0.29,0.29,0.25,0.29,164.0,40256.0,trade,false
2024-12-19T18:00:00Z,0.3,0.3,0.28,0.31,655.0,40911.0,trade,false
2024-12-19T19:00:00Z,0.31,0.31,0.28,0.31,1.0,40910.0,trade,false
2024-12-19T20:00:00Z,0.28,0.28,0.28,0.31,1.0,40909.0,trade,false
2024-12-19T21:00:00Z,0.29,,0.28,0.3,0.0,40909.0,midpoint,false
2024-12-19T22:00:00Z,0.31,0.31,0.28,0.31,100.0,41008.0,trade,false
2024-12-19T23:00:00Z,0.31,0.31,0.28,0.31,12.0,41020.0,trade,false
2024-12-20T01:00:00Z,0.28,0.28,0.28,0.31,112.0,40908.0,trade,false
2024-12-20T03:00:00Z,0.23,0.23,0.28,0.31,107.0,40808.0,trade,false
2024-12-20T04:00:00Z,0.3,,0.29,0.31,0.0,40808.0,midpoint,false
2024-12-20T14:00:00Z,0.29,0.29,0.29,0.31,95.0,40808.0,trade,false
2024-12-20T16:00:00Z,0.305,,0.3,0.31,0.0,40808.0,midpoint,false
2024-12-20T17:00:00Z,0.31,0.31,0.3,0.31,153.0,40961.0,trade,false
2024-12-21T01:00:00Z,0.3,0.3,0.3,0.31,15.0,40961.0,trade,false
2024-12-21T02:00:00Z,0.31,0.31,0.31,0.32,610.0,41546.0,trade,false
2024-12-21T06:00:00Z,0.31,0.31,0.31,0.32,351.0,41546.0,trade,false
2024-12-21T07:00:00Z,0.32,0.32,0.31,0.32,11.0,41557.0,trade,false
2024-12-21T14:00:00Z,0.32,0.32,0.31,0.32,4.0,41561.0,trade,false
2024-12-21T21:00:00Z,0.32,0.32,0.31,0.32,150.0,41711.0,trade,false
2024-12-21T22:00:00Z,0.31,,0.3,0.32,0.0,41711.0,midpoint,false
2024-12-21T23:00:00Z,0.36,0.36,0.33,0.36,2167.0,43872.0,trade,false
2024-12-22T00:00:00Z,0.36,0.36,0.34,0.36,11.0,43863.0,trade,false
2024-12-22T02:00:00Z,0.33,0.33,0.33,0.36,76.0,43846.0,trade,false
2024-12-22T03:00:00Z,0.33,0.33,0.33,0.36,25.0,43871.0,trade,false
2024-12-22T15:00:00Z,0.36,0.36,0.33,0.36,2.0,43872.0,trade,false
2024-12-22T18:00:00Z,0.34,,0.32,0.36,0.0,43872.0,midpoint,false
2024-12-22T20:00:00Z,0.32,0.32,0.32,0.36,10.0,43862.0,trade,false
2024-12-23T00:00:00Z,0.36,0.36,0.32,0.36,11.0,43873.0,trade,false
2024-12-23T01:00:00Z,0.36,0.36,0.32,0.36,132.0,44005.0,trade,false
2024-12-23T02:00:00Z,0.49,0.49,0.43,0.46,7003.0,48842.0,trade,false
2024-12-23T03:00:00Z,0.4,0.4,0.4,0.43,2823.0,46029.0,trade,false
2024-12-23T06:00:00Z,0.43,0.43,0.4,0.44,323.0,46241.0,trade,false
2024-12-23T08:00:00Z,0.41,,0.38,0.44,0.0,46241.0,midpoint,false
2024-12-23T14:00:00Z,0.415,,0.39,0.44,0.0,46241.0,midpoint,false
2024-12-23T16:00:00Z,0.39,0.39,0.38,0.42,102.0,46241.0,trade,false
2024-12-23T17:00:00Z,0.43,0.43,0.39,0.43,17.0,46258.0,trade,false
2024-12-23T22:00:00Z,0.39,0.39,0.38,0.4,132.0,46389.0,trade,false
2024-12-24T05:00:00Z,0.38,0.38,0.38,0.4,10.0,46379.0,trade,false
2024-12-24T06:00:00Z,0.43,0.43,0.38,0.43,116.0,46495.0,trade,false
2024-12-24T16:00:00Z,0.38,0.38,0.38,0.43,39.0,46495.0,trade,false
2024-12-24T18:00:00Z,0.48,0.48,0.44,0.46,4157.0,50652.0,trade,false
2024-12-24T20:00:00Z,0.48,0.48,0.44,0.48,617.0,51266.0,trade,false
2024-12-24T22:00:00Z,0.48,0.48,0.44,0.48,13.0,51279.0,trade,false
2024-12-25T05:00:00Z,0.455,,0.44,0.47,0.0,51279.0,midpoint,false
2024-12-25T06:00:00Z,0.45,,0.44,0.46,0.0,51279.0,midpoint,false
2024-12-25T07:00:00Z,0.44,0.44,0.44,0.46,9.0,51270.0,trade,false
2024-12-25T14:00:00Z,0.44,0.44,0.44,0.46,5.0,51270.0,trade,false
2024-12-25T16:00:00Z,0.44,0.44,0.44,0.46,5.0,51270.0,trade,false
2024-12-25T17:00:00Z,0.44,0.44,0.44,0.46,5.0,51270.0,trade,false
2024-12-25T18:00:00Z,0.44,0.44,0.44,0.45,5.0,51270.0,trade,false
2024-12-25T22:00:00Z,0.44,0.44,0.43,0.45,172.0,51270.0,trade,false
2024-12-25T23:00:00Z,0.435,,0.43,0.44,0.0,51270.0,midpoint,false
2024-12-26T00:00:00Z,0.43,0.43,0.43,0.44,3.0,51270.0,trade,false
2024-12-26T04:00:00Z,0.43,0.43,0.43,0.44,182.0,51088.0,trade,false
2024-12-26T05:00:00Z,0.43,0.43,0.43,0.44,270.0,51088.0,trade,false
2024-12-26T16:00:00Z,0.46,0.46,0.43,0.46,105.0,51193.0,trade,false
2024-12-26T18:00:00Z,0.46,0.46,0.43,0.46,3.0,51196.0,trade,false
2024-12-26T20:00:00Z,0.435,,0.43,0.44,0.0,51196.0,midpoint,false
2024-12-26T23:00:00Z,0.42,0.42,0.42,0.44,265.0,50931.0,trade,false
2024-12-27T00:00:00Z,0.45,0.45,0.42,0.45,401.0,51037.0,trade,false
2024-12-27T05:00:00Z,0.44,,0.42,0.46,0.0,51037.0,midpoint,false
2024-12-27T21:00:00Z,0.46,0.46,0.42,0.46,65.0,51102.0,trade,false
2024-12-28T00:00:00Z,0.46,0.46,0.42,0.46,104.0,51206.0,trade,false
2024-12-28T06:00:00Z,0.46,0.46,0.42,0.46,10.0,51216.0,trade,false
2024-12-28T15:00:00Z,0.41,0.41,0.4,0.41,1623.0,49714.0,trade,false
2024-12-28T19:00:00Z,0.41,0.41,0.4,0.41,1800.0,47914.0,trade,false
2024-12-28T20:00:00Z,0.39,0.39,0.3,0.39,746.0,47179.0,trade,false
2024-12-28T21:00:00Z,0.36,0.36,0.34,0.37,3802.0,43377.0,trade,false
2024-12-28T22:00:00Z,0.31,0.31,0.27,0.31,4073.0,39403.0,trade,false
2024-12-28T23:00:00Z,0.305,,0.29,0.32,0.0,39403.0,midpoint,false
2024-12-29T00:00:00Z,0.36,0.36,0.32,0.36,3404.0,42803.0,trade,false
2024-12-29T01:00:00Z,0.37,0.37,0.32,0.37,129.0,42932.0,trade,false
2024-12-29T02:00:00Z,0.37,0.37,0.33,0.36,258.0,43190.0,trade,false
2024-12-29T03:00:00Z,0.36,0.36,0.33,0.36,52.0,43242.0,trade,false
2024-12-29T05:00:00Z,0.36,0.36,0.33,0.36,132.0,43374.0,trade,false
2024-12-29T16:00:00Z,0.36,0.36,0.33,0.36,13.0,43387.0,trade,false
2024-12-29T17:00:00Z,0.37,0.37,0.33,0.37,77.0,43464.0,trade,false
2024-12-29T18:00:00Z,0.36,,0.35,0.37,0.0,43464.0,midpoint,false
2024-12-30T04:00:00Z,0.37,0.37,0.35,0.37,314.0,43722.0,trade,false
2024-12-30T17:00:00Z,0.37,0.37,0.35,0.37,41.0,43763.0,trade,false
2024-12-30T20:00:00Z,0.37,0.37,0.35,0.37,7.0,43770.0,trade,false
2024-12-31T01:00:00Z,0.37,0.37,0.35,0.37,258.0,44028.0,trade,false
2024-12-31T03:00:00Z,0.37,0.37,0.35,0.37,2.0,44030.0,trade,false
2024-12-31T07:00:00Z,0.37,0.37,0.35,0.37,129.0,44159.0,trade,false
2024-12-31T08:00:00Z,0.35,0.35,0.35,0.37,129.0,44159.0,trade,false
2025-01-01T07:00:00Z,0.37,0.37,0.35,0.37,6.0,44165.0,trade,false
2025-01-01T14:00:00Z,0.37,0.37,0.35,0.37,12.0,44177.0,trade,false
2025-01-01T18:00:00Z,0.37,0.37,0.35,0.37,2.0,44179.0,trade,false
2025-01-01T21:00:00Z,0.37,0.37,0.35,0.37,2.0,44181.0,trade,false
2025-01-01T23:00:00Z,0.37,0.37,0.35,0.37,12.0,44193.0,trade,false
2025-01-02T01:00:00Z,0.37,0.37,0.35,0.37,129.0,44322.0,trade,false
2025-01-02T19:00:00Z,0.38,0.38,0.35,0.38,128.0,44450.0,trade,false
2025-01-02T20:00:00Z,0.38,0.38,0.35,0.39,378.0,44828.0,trade,false
2025-01-02T23:00:00Z,0.365,,0.35,0.38,0.0,44828.0,midpoint,false
2025-01-03T01:00:00Z,0.39,0.39,0.35,0.39,110.0,44938.0,trade,false
2025-01-03T02:00:00Z,0.375,,0.36,0.39,0.0,44938.0,midpoint,false
2025-01-03T05:00:00Z,0.36,0.36,0.35,0.37,50.0,44988.0,trade,false
2025-01-03T14:00:00Z,0.355,,0.35,0.36,0.0,44988.0,midpoint,false
2025-01-03T17:00:00Z,0.32,0.32,0.33,0.35,98.0,44988.0,trade,false
2025-01-03T18:00:00Z,0.34,,0.33,0.35,0.0,44988.0,midpoint,false
2025-01-03T21:00:00Z,0.35,0.35,0.34,0.35,2.0,44990.0,trade,false
2025-01-04T00:00:00Z,0.35,0.35,0.34,0.35,6.0,44996.0,trade,false
2025-01-04T06:00:00Z,0.37,0.37,0.34,0.36,1998.0,46994.0,trade,false
2025-01-04T07:00:00Z,0.355,,0.35,0.36,0.0,46994.0,midpoint,false
2025-01-05T04:00:00Z,0.36,0.36,0.35,0.36,2.0,46996.0,trade,false
2025-01-05T06:00:00Z,0.345,,0.34,0.35,0.0,46996.0,midpoint,false
2025-01-05T07:00:00Z,0.34,0.34,0.34,0.35,4.0,46996.0,trade,false
2025-01-05T16:00:00Z,0.34,0.34,0.34,0.36,293.0,47289.0,trade,false
2025-01-05T17:00:00Z,0.37,0.37,0.35,0.37,1317.0,48606.0,trade,false
2025-01-05T21:00:00Z,0.37,0.37,0.35,0.37,56.0,48662.0,trade,false
2025-01-06T00:00:00Z,0.37,0.37,0.35,0.37,64.0,48726.0,trade,false
2025-01-06T01:00:00Z,0.375,,0.35,0.4,0.0,48726.0,midpoint,false
2025-01-06T02:00:00Z,0.4,0.4,0.35,0.4,479.0,48726.0,trade,false
2025-01-06T03:00:00Z,0.35,0.35,0.35,0.39,135.0,48794.0,trade,false
2025-01-06T04:00:00Z,0.27,0.27,0.27,0.36,621.0,49157.0,trade,false
2025-01-06T05:00:00Z,0.19,0.19,0.16,0.19,849.0,49658.0,trade,false
2025-01-06T06:00:00Z,0.17,,0.16,0.18,0.0,49658.0,midpoint,false
2025-01-06T07:00:00Z,0.18,0.18,0.15,0.17,5.0,49663.0,trade,false
2025-01-06T14:00:00Z,0.175,,0.17,0.18,0.0,49663.0,midpoint,false
2025-01-06T15:00:00Z,0.18,0.18,0.17,0.18,15.0,49678.0,trade,false
2025-01-06T16:00:00Z,0.18,0.18,0.17,0.18,35.0,49678.0,trade,false
2025-01-06T17:00:00Z,0.18,0.18,0.17,0.19,405.0,50056.0,trade,false
2025-01-06T18:00:00Z,0.19,0.19,0.19,0.21,5061.0,54895.0,trade,false
2025-01-06T19:00:00Z,0.28,0.28,0.24,0.27,1149.0,55944.0,trade,false
2025-01-06T20:00:00Z,0.24,0.24,0.24,0.26,105.0,55842.0,trade,false
2025-01-06T21:00:00Z,0.245,,0.24,0.25,0.0,55842.0,midpoint,false
2025-01-06T23:00:00Z,0.23,0.23,0.23,0.24,45.0,55844.0,trade,false
2025-01-07T00:00:00Z,0.22,0.22,0.22,0.23,266.0,55865.0,trade,false
2025-01-07T01:00:00Z,0.21,0.21,0.21,0.23,100.0,55865.0,trade,false
2025-01-07T02:00:00Z,0.215,,0.21,0.22,0.0,55865.0,midpoint,false
2025-01-07T04:00:00Z,0.21,0.21,0.21,0.23,293.0,55671.0,trade,false
2025-01-07T05:00:00Z,0.21,0.21,0.21,0.23,20.0,55651.0,trade,false
2025-01-07T14:00:00Z,0.225,,0.22,0.23,0.0,55651.0,midpoint,false
2025-01-07T15:00:00Z,0.21,0.21,0.2,0.22,1118.0,56669.0,trade,false
2025-01-07T17:00:00Z,0.22,0.22,0.2,0.22,34.0,56703.0,trade,false
2025-01-07T20:00:00Z,0.22,0.22,0.2,0.22,977.0,57680.0,trade,false
2025-01-07T22:00:00Z,0.22,0.22,0.2,0.22,219.0,57899.0,trade,false
2025-01-07T23:00:00Z,0.2,0.2,0.2,0.22,12.0,57899.0,trade,false
2025-01-08T00:00:00Z,0.22,0.22,0.2,0.22,68.0,57967.0,trade,false
2025-01-08T03:00:00Z,0.22,0.22,0.2,0.22,4.0,57971.0,trade,false
2025-01-08T05:00:00Z,0.22,0.22,0.2,0.22,15.0,57986.0,trade,false
2025-01-08T14:00:00Z,0.22,0.22,0.2,0.22,215.0,58201.0,trade,false
2025-01-08T15:00:00Z,0.215,,0.21,0.22,0.0,58201.0,midpoint,false
2025-01-08T17:00:00Z,0.21,0.21,0.2,0.22,408.0,58609.0,trade,false
2025-01-08T18:00:00Z,0.21,0.21,0.19,0.21,450.0,59059.0,trade,false
2025-01-08T20:00:00Z,0.21,0.21,0.2,0.21,45.0,59104.0,trade,false
2025-01-08T21:00:00Z,0.22,0.22,0.2,0.22,6589.0,65693.0,trade,false
2025-01-08T22:00:00Z,0.23,0.23,0.24,0.25,2406.0,68099.0,trade,false
2025-01-08T23:00:00Z,0.26,0.26,0.24,0.25,4272.0,72371.0,trade,false
2025-01-09T02:00:00Z,0.25,0.25,0.24,0.25,19.0,72390.0,trade,false
2025-01-09T04:00:00Z,0.25,0.25,0.24,0.25,75.0,72465.0,trade,false
2025-01-09T06:00:00Z,0.25,0.25,0.24,0.25,5.0,72470.0,trade,false
2025-01-09T07:00:00Z,0.25,0.25,0.24,0.25,94.0,72564.0,trade,false
2025-01-09T16:00:00Z,0.25,0.25,0.24,0.25,137.0,72601.0,trade,false
2025-01-09T17:00:00Z,0.25,0.25,0.24,0.25,7.0,72608.0,trade,false
2025-01-09T18:00:00Z,0.25,0.25,0.24,0.25,26.0,72634.0,trade,false
2025-01-09T19:00:00Z,0.25,0.25,0.24,0.25,3.0,72637.0,trade,false
2025-01-09T21:00:00Z,0.25,0.25,0.24,0.25,22.0,72659.0,trade,false
2025-01-10T01:00:00Z,0.24,0.24,0.24,0.25,1.0,72660.0,trade,false
2025-01-10T02:00:00Z,0.27,0.27,0.26,0.27,2865.0,75525.0,trade,false
2025-01-10T03:00:00Z,0.27,0.27,0.25,0.27,7.0,75525.0,trade,false
2025-01-10T04:00:00Z,0.27,0.27,0.25,0.27,352.0,75877.0,trade,false
2025-01-10T05:00:00Z,0.25,0.25,0.25,0.27,434.0,75876.0,trade,false
2025-01-10T14:00:00Z,0.27,0.27,0.25,0.27,11.0,75887.0,trade,false
2025-01-10T19:00:00Z,0.25,0.25,0.25,0.27,298.0,75887.0,trade,false
2025-01-10T20:00:00Z,0.25,0.25,0.25,0.26,222.0,75671.0,trade,false
2025-01-10T23:00:00Z,0.26,0.26,0.25,0.26,259.0,75671.0,trade,false
2025-01-11T01:00:00Z,0.27,0.27,0.25,0.26,539.0,76210.0,trade,false
2025-01-11T03:00:00Z,0.26,0.26,0.26,0.27,466.0,76676.0,trade,false
2025-01-11T05:00:00Z,0.255,,0.25,0.26,0.0,76676.0,midpoint,false
2025-01-11T06:00:00Z,0.26,0.26,0.25,0.26,91.0,76767.0,trade,false
2025-01-11T16:00:00Z,0.26,0.26,0.25,0.26,36.0,76803.0,trade,false
2025-01-11T18:00:00Z,0.26,0.26,0.25,0.26,20.0,76823.0,trade,false
2025-01-11T19:00:00Z,0.25,0.25,0.25,0.26,13.0,76810.0,trade,false
2025-01-11T20:00:00Z,0.26,0.26,0.25,0.26,120.0,76930.0,trade,false
2025-01-11T23:00:00Z,0.26,0.26,0.25,0.26,18.0,76948.0,trade,false
2025-01-12T00:00:00Z,0.26,0.26,0.25,0.26,1.0,76949.0,trade,false
